0.0507418982,-0.0713089188
0.0532888743,-0.0700048003
0.0559363643,-0.0689141799
0.0586816763,-0.0680341866
0.0615221183,-0.0673619489
0.0644549982,-0.0668945956
0.0674776241,-0.0666292554
0.0705577685,-0.0665625654
0.0734951469,-0.0666690402
0.0763835375,-0.0669348937
0.0792238382,-0.0673591597
0.0820169469,-0.0679408719
0.0847637616,-0.068679064
0.08746518,-0.0695727697
0.0901221002,-0.0706210228
0.09273542,-0.0718228569
0.0953060374,-0.0731773057
0.0978348502,-0.0746834031
0.100322756,-0.0763401827
0.102770654,-0.0781466782
0.10517944,-0.0801019233
0.107546989,-0.0822022161
0.109777883,-0.0843682721
0.111856367,-0.0865939463
0.113781664,-0.0888800924
0.115552999,-0.0912275642
0.117169595,-0.0936372154
0.118630677,-0.0961098997
0.119935467,-0.0986464708
0.121083191,-0.101247782
0.122073072,-0.103914688
0.122904333,-0.106648042
0.123576199,-0.109448698
0.124087894,-0.112317509
0.124438641,-0.115255329
0.124627665,-0.118263012
0.124656485,-0.121272489
0.124553697,-0.124149074
0.124327787,-0.126994057
0.123978383,-0.12980703
0.123505117,-0.132587587
0.122907617,-0.135335321
0.122185513,-0.138049826
0.121338436,-0.140730694
0.120366014,-0.143377518
0.119267878,-0.145989893
0.118043657,-0.14856741
0.116692981,-0.151109664
0.115215481,-0.153616247
0.113610784,-0.156086753
0.111878522,-0.158520774
0.110018324,-0.160917904
0.10802982,-0.163277736
0.105912639,-0.165599864
0.103666411,-0.167883879
0.101290767,-0.170129377
0.0990405654,-0.172111363
0.0967713003,-0.17397037
0.0944543658,-0.175732953
0.0920900423,-0.177399427
0.0896786103,-0.178970106
0.0872203501,-0.180445303
0.0847155423,-0.181825334
0.0821644673,-0.183110512
0.0795674057,-0.184301152
0.0769246378,-0.185397569
0.0742364441,-0.186400076
0.0715031051,-0.187308987
0.0687249012,-0.188124618
0.0659021129,-0.188847283
0.0630350207,-0.189477295
0.0601239051,-0.19001497
0.0571690464,-0.19046062
0.0541707252,-0.190814562
0.0511292219,-0.191077108
0.048044817,-0.191248574
0.044917791,-0.191329274
0.0418190298,-0.191319074
0.0387872795,-0.191216371
0.0357925716,-0.191020986
0.0328349058,-0.190732921
0.0299142817,-0.190352174
0.0270306992,-0.189878747
0.024184158,-0.189312638
0.0213746576,-0.188653849
0.0186021979,-0.18790238
0.0158667785,-0.18705823
0.0131683992,-0.1861214
0.0105070597,-0.18509189
0.00788275961,-0.1839697
0.00529549873,-0.182754829
0.00274527674,-0.18144728
0.000232093365,-0.18004705
-0.0022440517,-0.178554141
-0.00468315874,-0.176968552
-0.00708522804,-0.175290285
-0.0094502599,-0.173519338
-0.0117782546,-0.171655712
-0.0140692125,-0.169699407
-0.0163231337,-0.167650423
-0.0185400187,-0.165508761
-0.0206971207,-0.163298274
-0.0227387113,-0.161080743
-0.0246958327,-0.158825316
-0.0265684851,-0.15653199
-0.0283566684,-0.154200766
-0.0300603827,-0.151831643
-0.0316796281,-0.149424621
-0.0332144047,-0.146979701
-0.0346647123,-0.14449688
-0.0360305512,-0.141976159
-0.0373119214,-0.139417539
-0.0385088229,-0.136821017
-0.0396212558,-0.134186595
-0.0406492201,-0.131514271
-0.0415927159,-0.128804046
-0.0424517432,-0.126055918
-0.0432263021,-0.123269889
-0.0439163926,-0.120445956
-0.0445220148,-0.117584121
-0.0450431687,-0.114684382
-0.0454798545,-0.11174674
-0.045832072,-0.108771193
-0.0460998215,-0.105757742
-0.0462831028,-0.102706387
-0.0463819162,-0.0996171262
-0.046396873,-0.0965774579
-0.0463360448,-0.0937099292
-0.0462018921,-0.0908534446
-0.0459943541,-0.0880080478
-0.0457133703,-0.0851737826
-0.0453588801,-0.0823506926
-0.044930823,-0.0795388215
-0.0444291383,-0.0767382131
-0.0438537654,-0.0739489111
-0.0432046437,-0.0711709592
-0.0424817127,-0.0684044011
-0.0416849117,-0.0656492805
-0.0408141801,-0.0629056411
-0.0398694575,-0.0601735267
-0.038850683,-0.057452981
-0.0377577963,-0.0547440477
-0.0365907366,-0.0520467704
-0.0353494433,-0.049361193
-0.034033856,-0.046687359
-0.0326439139,-0.0440253123
-0.0311795565,-0.0413750966
-0.0296407233,-0.0387367555
-0.0280273535,-0.0361103328
-0.0263393866,-0.0334958722
-0.024576762,-0.0308934174
-0.0227398386,-0.0283035904
-0.0210637559,-0.0260349484
-0.0193477916,-0.0237952388
-0.0175919419,-0.0215845178
-0.0157962029,-0.0194028422
-0.0139605704,-0.0172502682
-0.0120850408,-0.0151268524
-0.0101696099,-0.0130326512
-0.00821427381,-0.010967721
-0.00621902868,-0.00893211849
-0.00418387052,-0.00692589995
-0.00210879539,-0.0049491219
6.20064996e-06,-0.0030018408
0.00216112154,-0.00108411311
0.00435597121,0.000804004702
0.00659075362,0.00266245617
0.0088654727,0.00449118482
0.0111801324,0.0062901342
0.0135347366,0.00805924784
0.0159292893,0.00979846928
0.0183637945,0.011507742
0.020838256,0.0131870097
0.0233526778,0.0148362157
0.0259070639,0.0164553037
0.0285014182,0.0180442171
0.0311357446,0.0196028996
0.033810047,0.0211312945
0.0365243295,0.0226293456
0.0392785959,0.0240969963
0.0420728502,0.0255341901
0.0445357281,0.0267590023
0.0465477042,0.0277282283
0.0485990116,0.0286880741
0.0506896387,0.029638556
0.052819574,0.0305796903
0.054988806,0.0315114935
0.0571973231,0.0324339817
0.0594451138,0.0333471715
0.0617321665,0.034251079
0.0640584697,0.0351457208
0.066424012,0.0360311131
0.0688287816,0.0369072723
0.0712727672,0.0377742148
0.0737559571,0.0386319568
0.0762783399,0.0394805147
0.0788399039,0.0403199049
0.0814406378,0.0411501438
0.0840805298,0.0419712476
0.0867595685,0.0427832327
0.0894777424,0.0435861155
0.0922350398,0.0443799124
0.0950314494,0.0451646396
0.0978669594,0.0459403135
0.100741559,0.0467069505
0.103655235,0.0474645669
0.106607978,0.0482131791
0.109599774,0.0489528034
0.112630614,0.0496834561
0.115700485,0.0504051537
0.118809376,0.0511179124
0.121957275,0.0518217486
0.125144171,0.0525166787
0.128370052,0.053202719
0.131634906,0.0538798858
0.134938723,0.0545481956
0.13828149,0.0552076645
0.141663196,0.0558583091
0.14508383,0.0565001457
0.14854338,0.0571331905
0.152041834,0.05775746
0.155579181,0.0583729704
0.159155409,0.0589797382
0.162770507,0.0595777797
0.166545018,0.0601870783
0.170712797,0.0608631059
0.174808314,0.0615393753
0.178831591,0.0622158482
0.182782648,0.0628924863
0.186661509,0.0635692509
0.190468193,0.0642461039
0.194202724,0.0649230067
0.197865122,0.065599921
0.201455409,0.0662768083
0.204973607,0.0669536302
0.208419738,0.0676303484
0.211793822,0.0683069243
0.215095882,0.0689833197
0.218325939,0.0696594961
0.221484015,0.0703354151
0.224570132,0.0710110382
0.22758431,0.0716863272
0.230526573,0.0723612435
0.233396941,0.0730357487
0.236195435,0.0737098045
0.238922078,0.0743833725
0.241576892,0.0750564142
0.244159897,0.0757288912
0.246671116,0.0764007651
0.249110569,0.0770719976
0.25147828,0.0777425501
0.253774268,0.0784123843
0.255998557,0.0790814618
0.258151167,0.0797497442
0.26023212,0.0804171931
0.262241438,0.08108377
0.264179143,0.0817494366
0.266045255,0.0824141544
0.267839797,0.083077885
0.26956279,0.0837405901
0.271214256,0.0844022312
0.272794217,0.0850627699
0.27465637,0.0858794529
0.277386037,0.0871307407
0.280079892,0.0884253195
0.28273789,0.0897633598
0.285359983,0.0911450325
0.287946126,0.0925705082
0.290496272,0.0940399575
0.293010374,0.0955535513
0.295488386,0.0971114602
0.297930263,0.0987138548
0.300335956,0.100360906
0.302705421,0.102052784
0.30503861,0.103789661
0.307335478,0.105571706
0.309595977,0.10739909
0.311820063,0.109271984
0.314007687,0.111190559
0.316158804,0.113154985
0.318273367,0.115165434
0.320351331,0.117222075
0.322392648,0.11932508
0.324397273,0.121474619
0.326365158,0.123670863
0.328296258,0.125913982
0.330190526,0.128204148
0.332037456,0.130541965
0.333810445,0.132911572
0.335508991,0.135312488
0.337133052,0.137744743
0.338682588,0.140208371
0.34015756,0.142703402
0.341557928,0.145229869
0.34288365,0.147787805
0.344134688,0.15037724
0.345310999,0.152998207
0.346412545,0.155650739
0.347439286,0.158334867
0.34839118,0.161050622
0.349268188,0.163798038
0.35007027,0.166577147
0.350797385,0.169387979
0.351449493,0.172230568
0.352026553,0.175104945
0.352528527,0.178011142
0.352955373,0.180949192
0.353307051,0.183919126
0.353583521,0.186920977
0.353784743,0.189954776
0.353910677,0.193020555
0.353961282,0.196118347
0.353935421,0.199306829
0.353831106,0.202471427
0.353648442,0.205593753
0.353387581,0.208673952
0.353048675,0.211712169
0.352631875,0.21470855
0.352137335,0.217663239
0.351565205,0.220576383
0.350915639,0.223448127
0.350188787,0.226278615
0.349384802,0.229067995
0.348503836,0.23181641
0.347546041,0.234524007
0.346511569,0.23719093
0.345400572,0.239817326
0.344213203,0.242403339
0.342949612,0.244949115
0.341609952,0.247454799
0.340194375,0.249920537
0.338703034,0.252346474
0.337136079,0.254732755
0.335493664,0.257079526
0.33377594,0.259386933
0.331983059,0.26165512
0.330115173,0.263884233
0.328172434,0.266074417
0.32610039,0.268282977
0.323819541,0.270587525
0.321512339,0.27279327
0.319178565,0.274900007
0.316818001,0.276907525
0.314430426,0.278815617
0.312015621,0.280624076
0.309573367,0.282332693
0.307103444,0.283941261
0.304605634,0.28544957
0.302079716,0.286857414
0.299525471,0.288164585
0.296942681,0.289370873
0.294331125,0.290476072
0.291690584,0.291479974
0.289020839,0.292382369
0.28632167,0.293183051
0.283592858,0.293881812
0.280834185,0.294478443
0.278045429,0.294972736
0.275226372,0.295364484
0.272376795,0.295653478
0.269496479,0.29583951
0.266585203,0.295922373
0.262181965,0.295881835
0.257435428,0.295666288
0.253073348,0.295286096
0.249139707,0.294755588
0.245678488,0.29408909
0.242733673,0.293300929
0.240349244,0.292405433
0.238569184,0.291416929
0.237437474,0.290349745
0.236998098,0.289218206
0.237295038,0.288036641
0.23878111,0.285957432
0.240507955,0.283580779
0.2422348,0.281204127
0.243961645,0.278827474
0.245711471,0.27638253
0.247347776,0.273852011
0.248799143,0.271280921
0.250053697,0.268660102
0.251099564,0.265980398
0.251924873,0.26323265
0.252517748,0.260407702
0.252866316,0.257496394
0.252959373,0.25447063
0.252825732,0.251352378
0.252486004,0.248337289
0.2519402,0.245425362
0.251188328,0.242616596
0.250230401,0.239910992
0.249066428,0.237308548
0.247696419,0.234809265
0.246120385,0.232413142
0.244338336,0.230120179
0.242350282,0.227930375
0.240192337,0.225880056
0.237929933,0.224034959
0.235564406,0.222396415
0.233095756,0.220964415
0.230523982,0.219738951
0.227849083,0.218720012
0.225071058,0.217907592
0.222189908,0.217301679
0.21920563,0.216902267
0.216118224,0.216709345
0.212963152,0.216719983
0.209884515,0.216921223
0.20689887,0.217312924
0.204007997,0.217896719
0.201213676,0.218674242
0.19851769,0.219647127
0.19592182,0.220817007
0.193427845,0.222185516
0.191037549,0.223754287
0.188752711,0.225524955
0.186575113,0.227499152
0.18451104,0.229673194
0.182629859,0.231940702
0.180919705,0.234291692
0.179379054,0.236724825
0.178006381,0.239238758
0.176800159,0.241832153
0.175758864,0.244503667
0.174880971,0.247251959
0.174164954,0.25007569
0.173609289,0.252973517
0.173212449,0.255944101
0.17297291,0.258986099
0.172889146,0.262098173
0.172949038,0.265087435
0.173139591,0.268022418
0.173460787,0.270908978
0.173912627,0.273747115
0.174495114,0.276536827
0.175208247,0.279278116
0.17605203,0.28197098
0.177026464,0.284615419
0.178131549,0.287211433
0.179367288,0.289759023
0.180733683,0.292258186
0.182230734,0.294708924
0.183858444,0.297111236
0.185616813,0.299465121
0.187505844,0.30177058
0.189525538,0.304027612
0.191675897,0.306236217
0.193956922,0.308396394
0.196368614,0.310508143
0.19877993,0.312470181
0.20114782,0.314273485
0.203552509,0.315986786
0.205993999,0.317610081
0.208472288,0.319143371
0.210987376,0.320586654
0.213539264,0.321939929
0.216127951,0.323203195
0.218753437,0.324376451
0.221415722,0.325459697
0.224114806,0.32645293
0.226850688,0.32735615
0.229623369,0.328169357
0.232432848,0.328892548
0.235279125,0.329525723
0.2381622,0.330068881
0.241082073,0.330522021
0.244038743,0.330885141
0.247032211,0.331158242
0.250062476,0.331341321
0.253129539,0.331434378
0.256121637,0.331439912
0.258983245,0.331375165
0.261827995,0.331243466
0.264655944,0.33104487
0.267467152,0.330779432
0.270261675,0.330447207
0.273039572,0.33004825
0.275800902,0.329582616
0.278545722,0.329050361
0.281274091,0.32845154
0.283986066,0.327786207
0.286681706,0.327054419
0.289361069,0.32625623
0.292024213,0.325391694
0.294671196,0.324460869
0.297302076,0.323463808
0.299916912,0.322400567
0.302515761,0.3212712
0.305098682,0.320075764
0.307665732,0.318814313
0.31021697,0.317486903
0.312752455,0.316093588
0.315272243,0.314634424
0.317776394,0.313109465
0.320264965,0.311518768
0.322738014,0.309862387
0.325195601,0.308140377
0.327637782,0.306352794
0.330064615,0.304499693
0.33247616,0.302581128
0.334872474,0.300597156
0.337253615,0.29854783
0.339619641,0.296433207
0.341970611,0.294253341
0.344306583,0.292008288
0.346627614,0.289698103
0.348933763,0.287322841
0.351016763,0.285103959
0.352999974,0.282914892
0.354934739,0.280701519
0.356821019,0.278463803
0.358658773,0.276201707
0.360447962,0.273915192
0.362188546,0.27160422
0.363880484,0.269268754
0.365523738,0.266908755
0.367118266,0.264524186
0.36866403,0.262115009
0.370160989,0.259681185
0.371609103,0.257222678
0.373008333,0.254739448
0.374358638,0.252231458
0.37565998,0.24969867
0.376912317,0.247141047
0.37811561,0.24455855
0.379269819,0.241951141
0.380374905,0.239318782
0.381430826,0.236661436
0.382437545,0.233979064
0.383395019,0.23127163
0.384303211,0.228539093
0.385162079,0.225781418
0.385971584,0.222998565
0.386731687,0.220190498
0.387442346,0.217357177
0.388103523,0.214498566
0.388715177,0.211614625
0.389277268,0.208705318
0.389789757,0.205770607
0.390252604,0.202810452
0.390665768,0.199824818
0.391029211,0.196813664
0.391342891,0.193776955
0.39160677,0.190714651
0.391820807,0.187626715
0.391984963,0.184513109
0.392099197,0.181373794
0.392163469,0.178208734
0.392177798,0.175057531
0.392143831,0.172051567
0.392062336,0.169062679
0.391933312,0.166090871
0.391756756,0.163136145
0.391532667,0.160198501
0.391261044,0.157277942
0.390941884,0.154374471
0.390575186,0.151488088
0.390160949,0.148618796
0.38969917,0.145766597
0.389189848,0.142931493
0.388632982,0.140113485
0.388028569,0.137312576
0.387376608,0.134528767
0.386677097,0.131762061
0.385930035,0.129012459
0.38513542,0.126279963
0.38429325,0.123564575
0.383403523,0.120866298
0.382466238,0.118185132
0.381481394,0.115521081
0.380448988,0.112874145
0.379369019,0.110244327
0.378241485,0.107631629
0.377066385,0.105036053
0.375843716,0.1024576
0.374573478,0.0998962723
0.373255668,0.0973520723
0.371890284,0.0948250016
0.370477326,0.0923150623
0.369016792,0.0898222561
0.367508679,0.087346585
0.365952986,0.0848880511
0.364349711,0.0824466561
0.362698853,0.080022402
0.361000411,0.0776152907
0.359254381,0.0752253242
0.357460764,0.0728525044
0.355619556,0.0704968331
0.353730757,0.0681583125
0.351794364,0.0658369442
0.349810376,0.0635327304
0.347778792,0.0612456728
0.345699609,0.0589757736
0.343572826,0.0567230344
0.341398441,0.0544874574
0.339176453,0.0522690443
0.33690686,0.0500677972
0.33458966,0.047883718
0.332317356,0.0458002327
0.330059188,0.0437839977
0.32778433,0.0418063362
0.325492782,0.0398672705
0.323184545,0.0379668226
0.32085962,0.0361050147
0.318518009,0.0342818689
0.316159712,0.0324974073
0.31378473,0.0307516519
0.311393066,0.0290446251
0.308984719,0.0273763487
0.306559691,0.0257468451
0.304117983,0.0241561362
0.301659596,0.0226042443
0.299184531,0.0210911913
0.296692789,0.0196169995
0.294184372,0.018181691
0.29165928,0.0167852878
0.289117514,0.0154278121
0.286559076,0.014109286
0.283983967,0.0128297317
0.281392187,0.0115891712
0.278783738,0.0103876267
0.276158621,0.00922512021
0.273516837,0.00810167394
0.270858388,0.00701731
0.268183273,0.00597205048
0.265491495,0.00496591751
0.262783054,0.0039989332
0.260057952,0.00307111968
0.257316189,0.00218249906
0.254557767,0.00133309346
0.251782686,0.000522924996
0.248990949,-0.000247984216
0.246182555,-0.000979612058
0.243357506,-0.00167193641
0.240515804,-0.00232493516
0.237657448,-0.00293858619
0.234782441,-0.00351286737
0.231890784,-0.0040477566
0.228982476,-0.00454323175
0.226057521,-0.00499927071
0.223115918,-0.00541585136
0.220157668,-0.00579295158
0.217182774,-0.00613054926
0.214191235,-0.00642862228
0.211183054,-0.00668714851
0.20815823,-0.00690610585
0.205116766,-0.00708547218
0.202058662,-0.00722522537
0.198983919,-0.00732534331
0.195209172,-0.00745266956
0.191356811,-0.00791494904
0.188295741,-0.0087615545
0.186026071,-0.0100083323
0.184547908,-0.0116711287
0.183861361,-0.0137657901
0.183904125,-0.0150399631
0.184460139,-0.0163687644
0.185535113,-0.0185493181
0.187156384,-0.0215655272
0.189351285,-0.0254012944
0.191488162,-0.02897451
0.192629481,-0.0309355143
0.193782453,-0.0330116727
0.194945606,-0.0352039048
0.196117468,-0.03751313
0.197296568,-0.0399402677
0.198481432,-0.0424862373
0.19967059,-0.0451519582
0.200862569,-0.0479383498
0.202055899,-0.0508463316
0.203249106,-0.0538768229
0.204440718,-0.0570307431
0.205629265,-0.0603090118
0.206813274,-0.0637125482
0.207743766,-0.0664926637
0.208348507,-0.0683908848
0.208929201,-0.0703110659
0.209485849,-0.0722609921
0.210018452,-0.0742484486
0.21052701,-0.0762812207
0.211011523,-0.0783670935
0.211471992,-0.0805138524
0.211908417,-0.0827292826
0.212320799,-0.0850211692
0.212709137,-0.0873972975
0.213073434,-0.0898654527
0.213413688,-0.0924334201
0.213729901,-0.0951089848
0.214022072,-0.0978999321
0.214290202,-0.100814047
0.214534293,-0.103859115
0.214754343,-0.107042922
0.214950353,-0.110373252
0.215122325,-0.11385789
0.215270257,-0.117504623
0.215394152,-0.121321235
0.215494008,-0.125315511
0.215569827,-0.129495237
0.21562161,-0.133868197
0.215649355,-0.138442178
0.215651605,-0.142296367
0.215610618,-0.144478265
0.215521164,-0.146683007
0.215383243,-0.148909944
0.215196856,-0.151158427
0.214962002,-0.153427807
0.214678681,-0.155717434
0.214346894,-0.15802666
0.21396664,-0.160354836
0.213537919,-0.162701312
0.213060731,-0.165065439
0.212535077,-0.167446568
0.211960956,-0.169844051
0.211338368,-0.172257237
0.210667313,-0.174685479
0.209947792,-0.177128126
0.209179804,-0.17958453
0.208363349,-0.182054042
0.207498428,-0.184536012
0.206585039,-0.187029792
0.205623184,-0.189534732
0.204612862,-0.192050183
0.203554074,-0.194575496
0.202446818,-0.197110023
0.201291096,-0.199653113
0.200086907,-0.202204118
0.198834251,-0.204762389
0.197533128,-0.207327277
0.196183539,-0.209898132
0.194785482,-0.212474305
0.193338959,-0.215055149
0.191843969,-0.217640012
0.190300513,-0.220228246
0.188708589,-0.222819203
0.187068199,-0.225412232
0.185379342,-0.228006686
0.183642018,-0.230601914
0.181856227,-0.233197268
0.180021969,-0.235792098
0.178139244,-0.238385756
0.176208053,-0.240977593
0.174228395,-0.243566958
0.172200269,-0.246153204
0.170123677,-0.248735681
0.167998618,-0.25131374
0.165825093,-0.253886732
0.1636031,-0.256454008
0.16133264,-0.259014918
0.159013714,-0.261568815
0.156646321,-0.264115047
0.154230461,-0.266652967
0.151766133,-0.269181926
0.149253339,-0.271701273
0.146692078,-0.274210361
0.144082351,-0.27670854
0.141424156,-0.279195161
0.138717494,-0.281669574
0.135962366,-0.284131132
0.133278763,-0.286475516
0.131009677,-0.288417073
0.128728459,-0.290331567
0.12643511,-0.292218999
0.124129629,-0.294079368
0.121812016,-0.295912674
0.119482272,-0.297718918
0.117140396,-0.299498099
0.114786389,-0.301250217
0.11242025,-0.302975273
0.110041979,-0.304673267
0.107651577,-0.306344197
0.105249043,-0.307988066
0.102834377,-0.309604871
0.10040758,-0.311194614
0.0979686513,-0.312757295
0.0955175911,-0.314292913
0.0930543992,-0.315801468
0.0905790758,-0.317282961
0.0880916208,-0.318737392
0.0855920343,-0.32016476
0.0830803162,-0.321565066
0.0805564666,-0.322938309
0.0780204854,-0.32428449
0.0754723727,-0.325603608
0.0729121285,-0.326895664
0.0703397527,-0.328160657
0.0677552454,-0.329398588
0.0651586066,-0.330609457
0.0625498363,-0.331793263
0.0599289345,-0.332950007
0.0572959012,-0.334079689
0.0546507364,-0.335182308
0.0519934402,-0.336257865
0.0493240124,-0.33730636
0.0466424532,-0.338327792
0.0439487625,-0.339322162
0.0412429403,-0.34028947
0.0385249867,-0.341229716
0.0357949016,-0.342142899
0.0330526851,-0.34302902
0.0302983371,-0.343888079
0.0275318577,-0.344720075
0.0247532469,-0.34552501
0.0219625046,-0.346302882
0.019159631,-0.347053692
0.0163446259,-0.34777744
0.0135174894,-0.348474125
0.0106782214,-0.349143749
0.00782682214,-0.34978631
0.00496329144,-0.350401809
0.00208762935,-0.350990246
-0.000800164116,-0.351551621
-0.00370008896,-0.352085934
-0.00661214518,-0.352593185
-0.00953633276,-0.353073374
-0.0124726517,-0.3535265
-0.015421102,-0.353952565
-0.0183816836,-0.354351568
-0.0213543966,-0.354723508
-0.024339241,-0.355068387
-0.0273362166,-0.355386203
-0.0303453236,-0.355676958
-0.0333665619,-0.35594065
-0.0363999316,-0.356177281
-0.0394454325,-0.356386849
-0.0425030647,-0.356569356
-0.0455728283,-0.356724801
-0.0486547231,-0.356853184
-0.0517487493,-0.356954504
-0.0548549067,-0.357028763
-0.0579731954,-0.35707596
-0.0611036153,-0.357096096
-0.0642690448,-0.357088848
-0.0674311994,-0.357053443
-0.0705795191,-0.356989841
-0.0737139967,-0.356898034
-0.0768346249,-0.356778014
-0.0799413964,-0.356629773
-0.083034304,-0.356453303
-0.0861133405,-0.356248598
-0.0891784987,-0.356015649
-0.0922297712,-0.355754449
-0.0952671508,-0.355464989
-0.0982906303,-0.355147263
-0.101300202,-0.354801262
-0.10429586,-0.354426979
-0.107277596,-0.354024407
-0.110245402,-0.353593537
-0.113199272,-0.353134361
-0.116139199,-0.352646873
-0.119065174,-0.352131064
-0.121977192,-0.351586928
-0.124875244,-0.351014455
-0.127759324,-0.350413638
-0.130629424,-0.349784471
-0.133485536,-0.349126944
-0.136327655,-0.348441051
-0.139155771,-0.347726783
-0.141969879,-0.346984133
-0.144769971,-0.346213094
-0.147556039,-0.345413657
-0.150328077,-0.344585815
-0.153086077,-0.343729561
-0.155830032,-0.342844886
-0.158559935,-0.341931783
-0.161275778,-0.340990244
-0.163977554,-0.340020262
-0.166665256,-0.339021828
-0.169338877,-0.337994936
-0.171998409,-0.336939577
-0.174643845,-0.335855744
-0.177275179,-0.334743429
-0.179892402,-0.333602624
-0.182495507,-0.332433322
-0.185084488,-0.331235515
-0.187659337,-0.330009196
-0.190220046,-0.328754356
-0.192766609,-0.327470989
-0.195299018,-0.326159085
-0.197817265,-0.324818638
-0.200321345,-0.32344964
-0.202811249,-0.322052084
-0.20528697,-0.320625961
-0.207748502,-0.319171264
-0.210195835,-0.317687985
-0.212628965,-0.316176117
-0.215047882,-0.314635651
-0.217452581,-0.313066581
-0.219843053,-0.311468898
-0.222219292,-0.309842595
-0.22458129,-0.308187664
-0.22692904,-0.306504098
-0.229262535,-0.304791888
-0.231581767,-0.303051027
-0.233886729,-0.301281508
-0.236177415,-0.299483322
-0.238453816,-0.297656463
-0.240715925,-0.295800921
-0.242963736,-0.293916691
-0.245197241,-0.292003763
-0.247416433,-0.290062131
-0.249621304,-0.288091786
-0.251811847,-0.286092721
-0.253988055,-0.284064929
-0.256243491,-0.281919095
-0.258521111,-0.279707361
-0.260764248,-0.277483317
-0.262972913,-0.275246973
-0.265147112,-0.272998339
-0.267286856,-0.270737424
-0.269392153,-0.268464237
-0.271463012,-0.266178787
-0.27349944,-0.263881083
-0.275501449,-0.261571135
-0.277469045,-0.259248953
-0.279402238,-0.256914544
-0.281301036,-0.254567919
-0.283165449,-0.252209087
-0.284995485,-0.249838056
-0.286791153,-0.247454837
-0.288552462,-0.245059438
-0.29027942,-0.242651869
-0.291972036,-0.240232138
-0.29363032,-0.237800256
-0.295254279,-0.235356231
-0.296843923,-0.232900073
-0.29839926,-0.23043179
-0.299920299,-0.227951393
-0.301407049,-0.22545889
-0.302859519,-0.22295429
-0.304277717,-0.220437604
-0.305661652,-0.217908839
-0.307011334,-0.215368005
-0.30832677,-0.212815113
-0.30960797,-0.210250169
-0.310854942,-0.207673185
-0.312067695,-0.205084169
-0.313246238,-0.202483131
-0.31439058,-0.199870079
-0.315500729,-0.197245023
-0.316576695,-0.194607972
-0.317618485,-0.191958936
-0.31862611,-0.189297923
-0.319599576,-0.186624944
-0.320538895,-0.183940006
-0.321444073,-0.18124312
-0.32231512,-0.178534294
-0.323152045,-0.175813538
-0.323954856,-0.173080862
-0.324723562,-0.170336273
-0.325458173,-0.167579782
-0.326158696,-0.164811398
-0.326825141,-0.16203113
-0.327457516,-0.159238988
-0.32805583,-0.156434979
-0.328620092,-0.153619115
-0.329150311,-0.150791403
-0.329646495,-0.147951854
-0.330108653,-0.145100476
-0.330536794,-0.142237279
-0.330930927,-0.139362272
-0.331291061,-0.136475464
-0.331617204,-0.133576865
-0.331909365,-0.130666483
-0.332167553,-0.127744328
-0.332391776,-0.124810409
-0.332582044,-0.121864736
-0.332738365,-0.118907317
-0.332860749,-0.115938162
-0.332949202,-0.11295728
-0.333003736,-0.10996468
-0.333024357,-0.106960372
-0.333013324,-0.103948578
-0.332973483,-0.100946215
-0.332903993,-0.0979541397
-0.332803981,-0.0949725469
-0.332672576,-0.0920016314
-0.332508902,-0.0890415882
-0.332312088,-0.0860926123
-0.332081259,-0.0831548985
-0.331815543,-0.0802286417
-0.331514066,-0.0773140368
-0.331175955,-0.0744112788
-0.330800337,-0.0715205626
-0.330386338,-0.0686420831
-0.329933085,-0.0657760351
-0.329439706,-0.0629226137
-0.328905326,-0.0600820137
-0.328329073,-0.05725443
-0.327710073,-0.0544400576
-0.326972401,-0.0513184983
-0.326177452,-0.0481599571
-0.325349243,-0.0450623863
-0.324489077,-0.042025471
-0.323598262,-0.0390488965
-0.322678101,-0.0361323477
-0.321729899,-0.0332755099
-0.320754961,-0.0304780682
-0.319754592,-0.0277397076
-0.318730097,-0.0250601133
-0.317682782,-0.0224389705
-0.31661395,-0.0198759643
-0.315524906,-0.0173707797
-0.314416957,-0.014923102
-0.313291406,-0.0125326162
-0.312149558,-0.0101990075
-0.310668936,-0.00724797675
-0.309190869,-0.00433455033
-0.307729699,-0.00149306952
-0.306283287,0.00127505208
-0.304849494,0.00396840087
-0.303426184,0.00658556326
-0.302011216,0.00912512564
-0.300602452,0.0115856744
-0.299197755,0.013965796
-0.297794986,0.0162640768
-0.296392006,0.0184791032
-0.294986678,0.0206094616
-0.293131251,0.0232592027
-0.29117821,0.025849443
-0.289208793,0.0283035933
-0.287242148,0.0306378758
-0.285297423,0.032868513
-0.283393766,0.0350117271
-0.281550326,0.0370837403
-0.279786251,0.039100775
-0.278120688,0.0410790533
-0.276380095,0.0432472953
-0.274546002,0.0455421976
-0.27271191,0.0478371
-0.270877818,0.0501320023
-0.269171361,0.0527283786
-0.268497275,0.0555625535
-0.268440102,0.0578698155
-0.26884627,0.0593389802
-0.269770276,0.0611809562
-0.271201373,0.0634212984
-0.27312881,0.0660855617
-0.275541838,0.0691993008
-0.278429708,0.0727880706
